Date,Open,High,Low,Close,Adj Close,Volume
2016-07-25,133500.0,134500.0,133000.0,133500.0,128205.1875,196440
2016-07-26,133000.0,136000.0,133000.0,135500.0,130125.8515625,294774
2016-07-27,135500.0,137500.0,135000.0,137500.0,132046.53125,414540
2016-07-28,138500.0,139000.0,135500.0,138000.0,132526.703125,430344
2016-07-29,136500.0,137500.0,135000.0,135500.0,130125.8515625,300163
2016-08-01,134000.0,136500.0,134000.0,135500.0,130125.8515625,265206
2016-08-02,135500.0,137000.0,134500.0,135500.0,130125.8515625,310976
2016-08-03,135500.0,136000.0,133500.0,134500.0,129165.5078125,267255
2016-08-04,135000.0,136500.0,134000.0,136500.0,131086.203125,232769
2016-08-05,137000.0,139500.0,136500.0,139500.0,133967.21875,460068
2016-08-08,139500.0,143000.0,139500.0,143000.0,137328.390625,513408
2016-08-09,143000.0,144000.0,141000.0,142500.0,136848.21875,294708
2016-08-10,142500.0,143000.0,141500.0,142000.0,136368.0625,252874
2016-08-11,143000.0,144000.0,141000.0,143500.0,137808.5625,275344
2016-08-12,143500.0,144500.0,143000.0,143000.0,137328.390625,222102
2016-08-16,144000.0,145000.0,143500.0,144000.0,138288.734375,260868
2016-08-17,144000.0,144000.0,140000.0,142000.0,136368.0625,266840
2016-08-18,142000.0,149500.0,140500.0,148500.0,142610.265625,1037609
2016-08-19,147500.0,153000.0,147000.0,152500.0,146451.609375,1182194
2016-08-22,152500.0,153500.0,151000.0,152500.0,146451.609375,497039
2016-08-23,152000.0,152500.0,149000.0,151500.0,145491.28125,379825
2016-08-24,151000.0,152500.0,146500.0,148000.0,142130.078125,553290
2016-08-25,149500.0,152500.0,148000.0,151000.0,145011.109375,413039
2016-08-26,151000.0,152000.0,148000.0,149500.0,143570.609375,258308
2016-08-29,148000.0,150000.0,147500.0,148500.0,142610.265625,196054
2016-08-30,150500.0,153000.0,150500.0,152500.0,146451.609375,428538
2016-08-31,152500.0,153000.0,150000.0,151500.0,145491.28125,296875
2016-09-01,150500.0,151500.0,148000.0,150500.0,144530.953125,387253
2016-09-02,150500.0,151500.0,149000.0,151000.0,145011.109375,202807
2016-09-05,151000.0,152500.0,151000.0,152500.0,146451.609375,232962
2016-09-06,152000.0,152500.0,151000.0,152000.0,145971.453125,257565
2016-09-07,151500.0,152500.0,150500.0,150500.0,144530.953125,188979
2016-09-08,150500.0,151000.0,147000.0,148500.0,142610.265625,355472
2016-09-09,147000.0,147500.0,144000.0,146000.0,140209.40625,531138
2016-09-12,141500.0,143000.0,139000.0,141500.0,135887.890625,577385
2016-09-13,145000.0,146500.0,142500.0,146000.0,140209.40625,843540
2016-09-19,145500.0,147000.0,143000.0,144500.0,138768.90625,325757
2016-09-20,143500.0,147500.0,143500.0,146000.0,140209.40625,343258
2016-09-21,146000.0,146500.0,145500.0,146500.0,140689.578125,174513
2016-09-22,147500.0,148500.0,146500.0,147000.0,141169.75,244573
2016-09-23,147500.0,147500.0,144500.0,146000.0,140209.40625,280070
2016-09-26,146000.0,146000.0,143000.0,144000.0,138288.734375,206177
2016-09-27,143000.0,146500.0,142000.0,145500.0,139729.234375,234540
2016-09-28,145500.0,146500.0,145000.0,145500.0,139729.234375,139085
2016-09-29,145500.0,149500.0,145500.0,148500.0,142610.265625,410607
2016-09-30,148000.0,151500.0,147500.0,149000.0,143090.421875,419843
2016-10-04,151500.0,151500.0,150000.0,150500.0,144530.953125,269822
2016-10-05,150000.0,152000.0,149000.0,152000.0,145971.453125,327824
2016-10-06,158000.0,165000.0,156500.0,164000.0,157495.5,2175637
2016-10-07,166500.0,168000.0,161000.0,165500.0,158936.015625,1345626
2016-10-10,162000.0,163000.0,159000.0,162000.0,155574.828125,978773
2016-10-11,159500.0,164000.0,155000.0,155500.0,149332.625,1079849
2016-10-12,155000.0,162000.0,154000.0,161500.0,155094.671875,706459
2016-10-13,162000.0,163500.0,160000.0,161500.0,155094.671875,484733
2016-10-14,161000.0,165000.0,161000.0,163500.0,157015.328125,480344
2016-10-17,163000.0,164500.0,161000.0,163000.0,156535.15625,297256
2016-10-18,162000.0,164000.0,161500.0,163500.0,157015.328125,290335
2016-10-19,163500.0,167000.0,162500.0,164500.0,157975.671875,452186
2016-10-20,165500.0,166500.0,160500.0,161500.0,155094.671875,373713
2016-10-21,160000.0,161000.0,158500.0,160500.0,154134.328125,262036
2016-10-24,162000.0,168000.0,162000.0,167500.0,160856.6875,798465
2016-10-25,168000.0,169500.0,165500.0,169000.0,162297.203125,494779
2016-10-26,168000.0,168000.0,163000.0,166000.0,159416.171875,525001
2016-10-27,165000.0,168000.0,161500.0,164000.0,157495.5,526137
2016-10-28,164000.0,167000.0,163000.0,165000.0,158455.828125,247695
2016-10-31,165000.0,165000.0,160000.0,161500.0,155094.671875,347710
2016-11-01,160500.0,161000.0,156000.0,157000.0,150773.140625,470359
2016-11-02,155000.0,157000.0,153500.0,154000.0,147892.109375,381033
2016-11-03,152500.0,153000.0,147000.0,152000.0,145971.453125,969554
2016-11-04,150500.0,152000.0,147000.0,147500.0,141649.921875,452686
2016-11-07,149000.0,151500.0,148500.0,150500.0,144530.953125,452984
2016-11-08,151500.0,152500.0,148000.0,150500.0,144530.953125,360711
2016-11-09,150000.0,151000.0,140500.0,144500.0,138768.90625,1035365
2016-11-10,147000.0,151500.0,145500.0,150000.0,144050.765625,632590
2016-11-11,148500.0,152000.0,146000.0,146500.0,140689.578125,563536
2016-11-14,147000.0,148000.0,145000.0,145000.0,139249.0625,351199
2016-11-15,145500.0,147000.0,143000.0,143500.0,137808.5625,349371
2016-11-16,145000.0,146500.0,143500.0,144000.0,138288.734375,390095
2016-11-17,143500.0,144000.0,140000.0,141500.0,135887.890625,420197
2016-11-18,140500.0,141000.0,137500.0,138500.0,133006.875,475935
2016-11-21,138500.0,146500.0,135500.0,141500.0,135887.890625,525521
2016-11-22,141500.0,144000.0,139000.0,140500.0,134927.546875,395513
2016-11-23,140000.0,141000.0,135500.0,136500.0,131086.203125,664004
2016-11-24,135500.0,137000.0,130500.0,131500.0,126284.5078125,730967
2016-11-25,132500.0,136500.0,132000.0,134000.0,128685.34375,423465
2016-11-28,139000.0,142000.0,137000.0,139000.0,133487.046875,801038
2016-11-29,136500.0,136500.0,126000.0,127000.0,121962.984375,2457320
2016-11-30,127500.0,131000.0,127000.0,128000.0,122923.3203125,937601
2016-12-01,128000.0,130000.0,127500.0,128000.0,122923.3203125,467719
2016-12-02,127500.0,128000.0,124000.0,125500.0,120522.4765625,525360
2016-12-05,124000.0,127000.0,122000.0,126000.0,121002.640625,451187
2016-12-06,128000.0,129500.0,127000.0,129000.0,123883.65625,469975
2016-12-07,129500.0,132000.0,128000.0,129500.0,124363.828125,484262
2016-12-08,130500.0,131000.0,126000.0,127500.0,122443.1484375,630984
2016-12-09,127500.0,127500.0,125000.0,126500.0,121482.8125,335993
2016-12-12,126500.0,128500.0,126000.0,127000.0,121962.984375,257098
2016-12-13,127500.0,130000.0,127000.0,129500.0,124363.828125,351813
2016-12-14,130500.0,130500.0,128000.0,129000.0,123883.65625,295460
2016-12-15,128000.0,130000.0,127500.0,129500.0,124363.828125,290077
2016-12-16,129500.0,129500.0,126000.0,126500.0,121482.8125,433415
2016-12-19,126000.0,128500.0,125500.0,128000.0,122923.3203125,290045
2016-12-20,128500.0,129500.0,127500.0,127500.0,122443.1484375,264150
2016-12-21,128500.0,133500.0,128000.0,132500.0,127244.8515625,869736
2016-12-22,132500.0,134000.0,130000.0,130500.0,125324.1640625,474225
2016-12-23,130000.0,130500.0,128000.0,128500.0,123403.4921875,432208
2016-12-26,128000.0,128500.0,126500.0,126500.0,121482.8125,357477
2016-12-27,127000.0,127500.0,124000.0,124500.0,119562.1328125,554764
2016-12-28,124500.0,127000.0,124000.0,125500.0,121057.265625,459211
2016-12-29,124500.0,126500.0,124500.0,125500.0,121057.265625,295470
2017-01-02,125500.0,126500.0,124000.0,125500.0,121057.265625,216717
2017-01-03,126500.0,129500.0,126000.0,129000.0,124433.3671875,507878
2017-01-04,129000.0,130500.0,128000.0,129000.0,124433.3671875,319875
2017-01-05,129500.0,130500.0,128000.0,128000.0,123468.765625,377917
2017-01-06,128500.0,129000.0,127000.0,129000.0,124433.3671875,206627
2017-01-09,128500.0,129000.0,127500.0,128000.0,123468.765625,232165
2017-01-10,127500.0,128000.0,126500.0,126500.0,122021.8671875,245322
2017-01-11,127000.0,128000.0,125500.0,126000.0,121539.5625,535569
2017-01-12,126500.0,129000.0,126000.0,128000.0,123468.765625,542624
2017-01-13,128000.0,129000.0,126500.0,128500.0,123951.0625,259502
2017-01-16,128500.0,129000.0,126500.0,127500.0,122986.4609375,337269
2017-01-17,127000.0,128500.0,124500.0,125000.0,120574.9609375,587686
2017-01-18,124500.0,125000.0,122000.0,123000.0,118645.765625,753539
2017-01-19,128000.0,128500.0,124000.0,124000.0,119610.3671875,621122
2017-01-20,123500.0,125000.0,121500.0,122000.0,117681.1640625,436494
2017-01-23,121000.0,122500.0,120000.0,120500.0,116234.265625,309555
2017-01-24,120000.0,124000.0,120000.0,123500.0,119128.0625,326102
2017-01-25,124000.0,126000.0,123000.0,125000.0,120574.9609375,407382
2017-01-26,126000.0,127500.0,124000.0,126500.0,122021.8671875,431389
2017-01-31,125500.0,127500.0,125000.0,126000.0,121539.5625,347477
2017-02-01,127000.0,127500.0,126000.0,127000.0,122504.1640625,305080
2017-02-02,126500.0,129500.0,126500.0,128500.0,123951.0625,470484
2017-02-03,129000.0,129500.0,127500.0,128500.0,123951.0625,345789
2017-02-06,129000.0,129500.0,127500.0,128000.0,123468.765625,189476
2017-02-07,128000.0,128500.0,127000.0,128500.0,123951.0625,162093
2017-02-08,128500.0,128500.0,126000.0,127500.0,122986.4609375,258988
2017-02-09,127500.0,127500.0,126000.0,126000.0,121539.5625,298986
2017-02-10,127000.0,128500.0,125500.0,127500.0,122986.4609375,276672
2017-02-13,126000.0,126500.0,123500.0,125500.0,121057.265625,404042
2017-02-14,125000.0,126500.0,124500.0,126000.0,121539.5625,219850
2017-02-15,125500.0,126500.0,125000.0,126000.0,121539.5625,198742
2017-02-16,126500.0,129000.0,125500.0,126500.0,122021.8671875,366400
2017-02-17,122500.0,124500.0,121500.0,124000.0,119610.3671875,604469
2017-02-20,123500.0,125500.0,123000.0,123000.0,118645.765625,305838
2017-02-21,123500.0,126000.0,123000.0,126000.0,121539.5625,292388
2017-02-22,126500.0,127000.0,124000.0,124000.0,119610.3671875,300386
2017-02-23,124500.0,125500.0,123000.0,124000.0,119610.3671875,290739
2017-02-24,124500.0,125000.0,123500.0,125000.0,120574.9609375,235107
2017-02-27,124500.0,125500.0,124000.0,125000.0,120574.9609375,226446
2017-02-28,125500.0,125500.0,123000.0,123000.0,118645.765625,413692
2017-03-02,123500.0,124500.0,121500.0,121500.0,117198.859375,396116
2017-03-03,121000.0,122500.0,120500.0,121500.0,117198.859375,245038
2017-03-06,121000.0,121500.0,118000.0,119500.0,115269.6640625,414429
2017-03-07,120500.0,122000.0,119500.0,121500.0,117198.859375,303550
2017-03-08,121000.0,122000.0,120000.0,120500.0,116234.265625,232995
2017-03-09,120000.0,121500.0,119500.0,119500.0,115269.6640625,307838
2017-03-10,120000.0,123000.0,119500.0,120500.0,116234.265625,463588
2017-03-13,121000.0,122500.0,120500.0,121000.0,116716.5703125,308158
2017-03-14,121500.0,132000.0,120500.0,132000.0,127327.1640625,1858384
2017-03-15,132000.0,134500.0,130500.0,131000.0,126362.5625,1633435
2017-03-16,132000.0,132500.0,128500.0,130500.0,125880.2578125,658542
2017-03-17,130500.0,132500.0,129500.0,132500.0,127809.46875,539796
2017-03-20,133000.0,134500.0,131500.0,133000.0,128291.7578125,526483
2017-03-21,133000.0,134500.0,131500.0,133500.0,128774.0703125,593727
2017-03-22,132500.0,134500.0,131500.0,134000.0,129256.359375,478401
2017-03-23,135500.0,139000.0,135000.0,137500.0,132632.46875,814717
2017-03-24,129000.0,131000.0,126000.0,127500.0,122986.4609375,1834793
2017-03-27,127000.0,128500.0,125000.0,125500.0,121057.265625,691083
2017-03-28,126000.0,127000.0,124500.0,126500.0,122021.8671875,608102
2017-03-29,127000.0,128500.0,126000.0,128500.0,123951.0625,386344
2017-03-30,127500.0,128500.0,127000.0,128000.0,123468.765625,239764
2017-03-31,127500.0,128000.0,126000.0,127500.0,122986.4609375,330624
2017-04-03,127500.0,128500.0,126500.0,127500.0,122986.4609375,213913
2017-04-04,128000.0,130000.0,127000.0,129000.0,124433.3671875,341604
2017-04-05,129000.0,129000.0,127000.0,127500.0,122986.4609375,244773
2017-04-06,127000.0,127500.0,125000.0,126000.0,121539.5625,282892
2017-04-07,126000.0,127000.0,126000.0,127000.0,122504.1640625,216422
2017-04-10,126500.0,127000.0,124000.0,124500.0,120092.6640625,414176
2017-04-11,124500.0,124500.0,123000.0,123500.0,119128.0625,313984
2017-04-12,123500.0,125000.0,123500.0,125000.0,120574.9609375,165930
2017-04-13,125000.0,125500.0,123500.0,125500.0,121057.265625,285484
2017-04-14,124500.0,125500.0,124000.0,125000.0,120574.9609375,124081
2017-04-17,125000.0,126000.0,124500.0,126000.0,121539.5625,165944
2017-04-18,126000.0,130000.0,126000.0,127500.0,122986.4609375,692120
2017-04-19,128500.0,129000.0,126500.0,127000.0,122504.1640625,245031
2017-04-20,127500.0,129000.0,127000.0,128500.0,123951.0625,348233
2017-04-21,130000.0,131500.0,128500.0,130500.0,125880.2578125,491237
2017-04-24,131000.0,132000.0,129500.0,130500.0,125880.2578125,270272
2017-04-25,130500.0,131000.0,129500.0,130500.0,125880.2578125,244464
2017-04-26,131000.0,133000.0,131000.0,131500.0,126844.859375,439791
2017-04-27,128000.0,128000.0,121000.0,122500.0,118163.4609375,2296586
2017-04-28,121000.0,124000.0,120500.0,123500.0,119128.0625,619066
2017-05-02,122000.0,123500.0,122000.0,122500.0,118163.4609375,617060
2017-05-04,124000.0,125000.0,122500.0,124000.0,119610.3671875,355536
2017-05-08,126000.0,126500.0,124500.0,126500.0,122021.8671875,464675
2017-05-10,126500.0,127500.0,123500.0,124500.0,120092.6640625,686676
2017-05-11,125000.0,127000.0,124500.0,126500.0,122021.8671875,501278
2017-05-12,126000.0,126500.0,125000.0,125500.0,121057.265625,257044
2017-05-15,126000.0,126000.0,124500.0,125500.0,121057.265625,265700
2017-05-16,126500.0,127000.0,125500.0,126500.0,122021.8671875,333600
2017-05-17,126500.0,126500.0,125000.0,125500.0,121057.265625,278802
2017-05-18,124000.0,126000.0,124000.0,125000.0,120574.9609375,359938
2017-05-19,125000.0,130000.0,125000.0,129500.0,124915.6640625,932339
2017-05-22,131500.0,132000.0,129500.0,130500.0,125880.2578125,440110
2017-05-23,130000.0,131500.0,128500.0,131000.0,126362.5625,391575
2017-05-24,132000.0,134000.0,131000.0,131000.0,126362.5625,479014
2017-05-25,132500.0,134000.0,131500.0,133000.0,128291.7578125,531150
2017-05-26,133500.0,135000.0,133000.0,134000.0,129256.359375,560796
2017-05-29,135000.0,139000.0,134000.0,137500.0,132632.46875,995868
2017-05-30,139500.0,141500.0,136500.0,137500.0,132632.46875,779140
2017-05-31,137000.0,138500.0,135500.0,137500.0,132632.46875,500477
2017-06-01,137500.0,138500.0,136000.0,138000.0,133114.75,423105
2017-06-02,139000.0,142000.0,138500.0,141500.0,136490.859375,879961
2017-06-05,141000.0,144000.0,140500.0,143000.0,137937.75,659590
2017-06-07,143500.0,144000.0,141000.0,142500.0,137455.453125,390665
2017-06-08,142500.0,143500.0,139500.0,142500.0,137455.453125,716307
2017-06-09,142000.0,143000.0,137500.0,137500.0,132632.46875,892989
2017-06-12,135500.0,138000.0,135500.0,138000.0,133114.75,360534
2017-06-13,138000.0,139500.0,137500.0,138500.0,133597.0625,258419
2017-06-14,140000.0,140500.0,135500.0,136500.0,131667.859375,488727
2017-06-15,135500.0,137000.0,135000.0,135500.0,130703.2578125,322169
2017-06-16,136000.0,137000.0,135500.0,135500.0,130703.2578125,612073
2017-06-19,135500.0,137000.0,133000.0,136000.0,131185.5625,374642
2017-06-20,136500.0,137000.0,133500.0,134000.0,129256.359375,353507
2017-06-21,133000.0,133500.0,131500.0,132000.0,127327.1640625,409348
2017-06-22,133500.0,137500.0,133000.0,137500.0,132632.46875,589549
2017-06-23,138500.0,140000.0,137000.0,139000.0,134079.359375,505570
2017-06-26,138500.0,142500.0,137500.0,141500.0,136490.859375,1093775
2017-06-27,142500.0,146500.0,140500.0,146000.0,140831.5625,1146776
2017-06-28,145000.0,148000.0,144500.0,144500.0,139384.65625,878342
2017-06-29,145500.0,149500.0,144000.0,148500.0,143243.0625,1005114
2017-06-30,147500.0,149000.0,146500.0,148000.0,142760.75,479967
2017-07-03,148500.0,149000.0,143000.0,144500.0,139384.65625,600066
2017-07-04,144500.0,146500.0,143000.0,144000.0,138902.359375,372767
2017-07-05,144000.0,146500.0,143000.0,145500.0,140349.25,368232
2017-07-06,145500.0,147500.0,144500.0,145000.0,139866.953125,253285
2017-07-07,144000.0,146500.0,143000.0,145000.0,139866.953125,272615
2017-07-10,146500.0,148500.0,145000.0,145500.0,140349.25,347061
2017-07-11,146000.0,146500.0,143000.0,145500.0,140349.25,358377
2017-07-12,145000.0,145500.0,142500.0,142500.0,137455.453125,265411
2017-07-13,143500.0,145500.0,142500.0,144500.0,139384.65625,383285
2017-07-14,145000.0,146000.0,139000.0,140000.0,135043.953125,501358
2017-07-17,140000.0,143000.0,139500.0,142000.0,136973.171875,326903
2017-07-18,142500.0,143000.0,141000.0,142500.0,137455.453125,172843
2017-07-19,142500.0,143500.0,139000.0,141500.0,136490.859375,425598
2017-07-20,142000.0,142500.0,140500.0,141500.0,136490.859375,183933
2017-07-21,141000.0,144000.0,140500.0,143500.0,138420.0625,361123
2017-07-24,143500.0,144000.0,142500.0,143500.0,138420.0625,224455
2017-07-25,143500.0,144500.0,141500.0,142000.0,136973.171875,251521
2017-07-26,143000.0,143000.0,138000.0,139000.0,134079.359375,459811
2017-07-27,141000.0,143000.0,139500.0,141000.0,136008.5625,363591
2017-07-28,141000.0,141000.0,138500.0,138500.0,133597.0625,292220
2017-07-31,138000.0,139500.0,137500.0,139000.0,134079.359375,248103
2017-08-01,138000.0,140500.0,137500.0,139500.0,134561.671875,220608
2017-08-02,140000.0,142500.0,139500.0,140500.0,135526.25,283286
2017-08-03,141500.0,141500.0,138000.0,138000.0,133114.75,359625
2017-08-04,138500.0,140000.0,138500.0,140000.0,135043.953125,160286
2017-08-07,140500.0,143000.0,140000.0,140000.0,135043.953125,373871
2017-08-08,140000.0,141500.0,138500.0,138500.0,133597.0625,192363
2017-08-09,137500.0,138500.0,134000.0,134500.0,129738.65625,389349
2017-08-10,133500.0,136000.0,133000.0,133000.0,128291.7578125,357594
2017-08-11,131500.0,133000.0,131000.0,132000.0,127327.1640625,303352
2017-08-14,133000.0,134000.0,131500.0,132500.0,127809.46875,299605
2017-08-16,134000.0,134500.0,133500.0,134500.0,129738.65625,269949
2017-08-17,134000.0,134500.0,132500.0,134500.0,129738.65625,247911
2017-08-18,133000.0,134000.0,132500.0,133500.0,128774.0703125,165037
2017-08-21,133500.0,133500.0,132500.0,133000.0,128291.7578125,130274
2017-08-22,133500.0,134000.0,131500.0,131500.0,126844.859375,190372
2017-08-23,133000.0,134500.0,132000.0,134500.0,129738.65625,342123
2017-08-24,134500.0,137500.0,134000.0,135500.0,130703.2578125,328251
2017-08-25,136500.0,140000.0,131500.0,133500.0,128774.0703125,1080194
2017-08-28,132000.0,133000.0,128000.0,129000.0,124433.3671875,999444
2017-08-29,128500.0,130000.0,128000.0,130000.0,125397.9609375,342378
2017-08-30,130500.0,131500.0,129500.0,130000.0,125397.9609375,311963
2017-08-31,130500.0,131000.0,128000.0,129000.0,124433.3671875,383138
2017-09-01,129000.0,130000.0,128000.0,129500.0,124915.6640625,231942
2017-09-04,126000.0,128000.0,125500.0,127000.0,122504.1640625,333330
2017-09-05,127500.0,127500.0,125500.0,125500.0,121057.265625,257162
2017-09-06,126000.0,127000.0,125000.0,126000.0,121539.5625,234137
2017-09-07,126500.0,128500.0,126000.0,126500.0,122021.8671875,296873
2017-09-08,126500.0,129000.0,126500.0,128000.0,123468.765625,281856
2017-09-11,128000.0,129500.0,127500.0,129000.0,124433.3671875,276742
2017-09-12,129000.0,129000.0,127000.0,129000.0,124433.3671875,204098
2017-09-13,129000.0,129000.0,126500.0,127000.0,122504.1640625,281344
2017-09-14,127000.0,128000.0,126000.0,127500.0,122986.4609375,371139
2017-09-15,127000.0,129500.0,126500.0,127500.0,122986.4609375,454896
2017-09-18,128500.0,137000.0,128500.0,136500.0,131667.859375,1233411
2017-09-19,135500.0,136500.0,133000.0,135000.0,130220.9609375,406351
2017-09-20,135500.0,136000.0,133000.0,134000.0,129256.359375,397771
2017-09-21,134000.0,135500.0,132500.0,132500.0,127809.46875,237360
2017-09-25,133000.0,135000.0,132500.0,134000.0,129256.359375,389212
2017-09-26,134000.0,134000.0,134000.0,134000.0,129256.359375,0
2017-09-27,135000.0,135500.0,134000.0,135500.0,130703.2578125,222976
2017-09-28,135000.0,135500.0,133500.0,134000.0,129256.359375,214357
2017-09-29,134000.0,135500.0,134000.0,135000.0,130220.9609375,234731
2017-10-10,136500.0,139000.0,136000.0,138000.0,133114.75,635602
2017-10-11,138000.0,142000.0,138000.0,142000.0,136973.171875,765346
2017-10-12,142000.0,145000.0,140500.0,143000.0,137937.75,750640
2017-10-13,145500.0,149000.0,144000.0,147000.0,141796.15625,1225619
2017-10-16,149500.0,151500.0,146500.0,148500.0,143243.0625,763745
2017-10-17,149000.0,150500.0,147500.0,148500.0,143243.0625,422917
2017-10-18,149000.0,149500.0,145000.0,146500.0,141313.859375,532987
2017-10-19,145500.0,147000.0,143500.0,145500.0,140349.25,663093
2017-10-20,147000.0,148500.0,145000.0,146000.0,140831.5625,391870
2017-10-23,145500.0,147000.0,143000.0,143500.0,138420.0625,347269
2017-10-24,143500.0,146000.0,143000.0,144500.0,139384.65625,206797
2017-10-25,146500.0,147000.0,144500.0,146500.0,141313.859375,330869
2017-10-26,146500.0,149500.0,145500.0,146000.0,140831.5625,398224
2017-10-27,146500.0,147000.0,144000.0,144500.0,139384.65625,279355
2017-10-30,145000.0,146000.0,143500.0,143500.0,138420.0625,320796
2017-10-31,144000.0,148500.0,143000.0,148000.0,142760.75,598271
2017-11-01,149500.0,150000.0,147000.0,149500.0,144207.65625,535848
2017-11-02,149500.0,150000.0,147000.0,147500.0,142278.453125,266689
2017-11-03,147500.0,148000.0,145500.0,148000.0,142760.75,264400
2017-11-06,148000.0,148500.0,144000.0,145000.0,139866.953125,324809
2017-11-07,144000.0,146500.0,143500.0,145000.0,139866.953125,248282
2017-11-08,146000.0,146000.0,144000.0,144500.0,139384.65625,233755
2017-11-09,144500.0,146000.0,143000.0,146000.0,140831.5625,360466
2017-11-10,145500.0,146000.0,143500.0,145000.0,139866.953125,169678
2017-11-13,144000.0,144500.0,140000.0,140500.0,135526.25,544408
2017-11-14,139500.0,141000.0,138500.0,140000.0,135043.953125,289952
2017-11-15,139500.0,140000.0,138000.0,138500.0,133597.0625,296358
2017-11-17,141000.0,142500.0,140000.0,140500.0,135526.25,250727
2017-11-20,140500.0,141000.0,138500.0,138500.0,133597.0625,211989
2017-11-21,139000.0,140500.0,138500.0,139000.0,134079.359375,295691
2017-11-22,140000.0,142000.0,138500.0,139500.0,134561.671875,271157
2017-11-24,138500.0,139500.0,137500.0,138500.0,133597.0625,173270
2017-11-27,138000.0,138500.0,134000.0,134500.0,129738.65625,410262
2017-11-28,135000.0,135500.0,133500.0,134500.0,129738.65625,271481
2017-11-29,135000.0,135500.0,134000.0,134500.0,129738.65625,190288
2017-11-30,135000.0,135000.0,132000.0,132000.0,127327.1640625,464261
2017-12-01,133000.0,134500.0,132500.0,133000.0,128291.7578125,187746
2017-12-04,134000.0,135500.0,133000.0,135500.0,130703.2578125,214559
2017-12-05,135000.0,135500.0,134000.0,135000.0,130220.9609375,217481
2017-12-06,135000.0,135500.0,133000.0,133500.0,128774.0703125,202467
2017-12-07,134000.0,134500.0,132000.0,133000.0,128291.7578125,203397
2017-12-08,132500.0,133000.0,131500.0,132000.0,127327.1640625,168140
2017-12-11,132000.0,133000.0,131000.0,132000.0,127327.1640625,169922
2017-12-12,131500.0,132500.0,130500.0,131500.0,126844.859375,181098
2017-12-13,131000.0,134000.0,131000.0,132000.0,127327.1640625,278462
2017-12-14,133000.0,133500.0,131000.0,131000.0,126362.5625,445655
2017-12-15,131000.0,131500.0,129500.0,130500.0,125880.2578125,353872
2017-12-18,131000.0,131500.0,129000.0,130000.0,125397.9609375,266307
2017-12-19,130000.0,131000.0,129500.0,130500.0,125880.2578125,297275
2017-12-21,130500.0,131000.0,126000.0,127000.0,122504.1640625,526834
2017-12-22,126000.0,127000.0,121000.0,123000.0,118645.765625,974740
2017-12-26,123000.0,124500.0,122000.0,122000.0,117681.1640625,588015
2017-12-27,123500.0,125500.0,122500.0,125000.0,122584.546875,320672
2017-12-28,124500.0,126500.0,124000.0,126000.0,123565.21875,204966
2018-01-03,126500.0,127500.0,126000.0,126500.0,124055.5625,310549
2018-01-04,128000.0,129000.0,126000.0,128000.0,125526.5703125,410730
2018-01-05,128500.0,130000.0,127000.0,130000.0,127487.9296875,328782
2018-01-08,130000.0,132000.0,129500.0,131000.0,128468.6015625,356507
2018-01-09,134500.0,138000.0,134000.0,136000.0,133371.984375,831217
2018-01-10,137000.0,137500.0,132000.0,133500.0,130920.296875,452610
2018-01-11,134500.0,134500.0,132000.0,132500.0,129939.6171875,325852
2018-01-12,132500.0,135000.0,131000.0,134000.0,131410.625,429710
2018-01-15,133500.0,135000.0,133500.0,134500.0,131900.96875,223093
2018-01-16,134000.0,136000.0,133000.0,135500.0,132881.640625,255500
2018-01-17,134500.0,135500.0,134000.0,135000.0,132391.3125,153331
2018-01-18,135000.0,136500.0,134500.0,136500.0,133862.328125,268992
2018-01-19,136000.0,138000.0,135000.0,135500.0,132881.640625,230097
2018-01-22,135000.0,135500.0,133000.0,134000.0,131410.625,264259
2018-01-23,134000.0,135000.0,133000.0,135000.0,132391.3125,201754
2018-01-24,135000.0,136000.0,134500.0,135500.0,132881.640625,184670
2018-01-25,134500.0,136500.0,134500.0,136500.0,133862.328125,200037
2018-01-26,136500.0,137500.0,135500.0,136500.0,133862.328125,254227
2018-01-29,138000.0,142500.0,137500.0,142000.0,139256.046875,933019
2018-01-30,141000.0,143000.0,138500.0,138500.0,135823.671875,347005
2018-01-31,137500.0,144500.0,136500.0,142000.0,139256.046875,1193193
2018-02-01,143000.0,144000.0,141000.0,141500.0,138765.703125,409827
2018-02-02,144000.0,144500.0,139500.0,140000.0,137294.6875,595776
2018-02-05,139500.0,146500.0,137000.0,143000.0,140236.71875,1419206
2018-02-06,139500.0,141500.0,135500.0,138500.0,135823.671875,846366
2018-02-07,140500.0,141000.0,132500.0,133000.0,130429.953125,650794
2018-02-08,133000.0,135500.0,131500.0,132500.0,129939.6171875,580549
2018-02-09,127500.0,130000.0,127000.0,127500.0,125036.234375,538310
2018-02-12,128500.0,129500.0,127500.0,128000.0,125526.5703125,306636
2018-02-13,129000.0,134000.0,128500.0,132000.0,129449.28125,486931
2018-02-14,133500.0,134000.0,130500.0,133000.0,130429.953125,276076
2018-02-19,134500.0,134500.0,131500.0,132000.0,129449.28125,277042
2018-02-20,132000.0,132500.0,130000.0,131000.0,128468.6015625,194463
2018-02-21,131000.0,131500.0,130500.0,131000.0,128468.6015625,191865
2018-02-22,131000.0,131500.0,129500.0,130000.0,127487.9296875,202257
2018-02-23,130500.0,134500.0,130000.0,134000.0,131410.625,333616
2018-02-26,134500.0,135000.0,130000.0,131500.0,128958.9375,266249
